Respondent ID,Start Date,Do you think you will participate in the 2020 presidential primary?,What best describes your political beliefs?,Are you a registered voter?,Which race/ethnicity best describes you? (Please choose only one.),Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following potential Democratic primary contenders have you ever heard of?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates would you not be satisfied with in the event they became the Democratic nominee?,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely win an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Which of the following candidates do you think would likely lose an election against President Donald Trump? Check any that apply.,Age,Gender,Household Income,Region,Device Type
10722594111,2019-05-10 21:04:42,Yes I will likely vote in my state's Republican primary or caucus,Very liberal,Yes,White or Caucasian,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,Rep. Seth Moulton,,,Rep. Eric Swalwell,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,30-44,Female,$0-$9999,Pacific,iOS Phone / Tablet
10722593429,2019-05-10 21:03:56,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,Sen. Kirsten Gillibrand,,,,,,Sen. Amy Klobuchar,,,,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,Sen. Kirsten Gillibrand,,,,,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,,45-60,Male,$125000-$149999,Middle Atlantic,iOS Phone / Tablet
10722590169,2019-05-10 21:00:36,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,45-60,Male,$200000+,Middle Atlantic,MacOS Desktop / Laptop
10722590123,2019-05-10 21:00:35,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,,Sen. Amy Klobuchar,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,Rep. Tim Ryan,Sen. Bernie Sanders,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,Rep. Tim Ryan,,,,,,,,,,,,,,,,,,,,,,Sen. Amy Klobuchar,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,45-60,Male,$25000-$49999,Middle Atlantic,iOS Phone / Tablet
10722589215,2019-05-10 20:59:26,I don't know or I'd rather not say,Neither liberal nor conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,,Fmr. Gov. John Hickenlooper,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,Fmr. Gov. John Hickenlooper,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45-60,Female,$125000-$149999,Mountain,Android Phone / Tablet
10722586991,2019-05-10 20:57:13,Yes I will likely vote in my state's Democratic primary or caucus,Slightly conservative,Yes,Black or African American,,,,,,,,,,,,,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,,,,,,,,,,,,45-60,Male,$75000-$99999,West North Central,iOS Phone / Tablet
10722585718,2019-05-10 20:55:42,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,Black or African American,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,South Bend Mayor Pete Buttigieg,,,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,,,,,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,45-60,Female,$50000-$74999,South Atlantic,Android Phone / Tablet
10722583235,2019-05-10 20:52:53,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,Rep. John Delaney,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,,,,,,,,,,45-60,Male,$100000-$124999,East North Central,Android Phone / Tablet
10722583229,2019-05-10 20:52:36,I don't know or I'd rather not say,I don't know or I'd rather not say,Yes,Hispanic or Latino,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,Rep. John Delaney,,,,,,,,,45-60,Female,$50000-$74999,Middle Atlantic,Android Phone / Tablet
10722582716,2019-05-10 20:52:32,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,Another race,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,,,,,,,,,,,,,,,,,,,,,,,,I have not heard of any of these people,45-60,Female,$50000-$74999,Mountain,Windows Desktop / Laptop
10722581001,2019-05-10 20:50:35,Yes I will likely vote in my state's Democratic primary or caucus,Moderately liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,Rep. John Delaney,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,,,,,,,,,South Bend Mayor Pete Buttigieg,,,,,,,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,,,,Sen. Bernie Sanders,,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30-44,Male,$25000-$49999,East North Central,iOS Phone / Tablet
10722580085,2019-05-10 20:49:40,Yes I will likely vote in my state's Republican primary or caucus,Slightly liberal,Yes,Native Hawaiian or other Pacific Islander,,,,,,,Sen. Kamala Harris,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,Sen. Kamala Harris,,,,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,Sen. Kamala Harris,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,,,,,,,,,,,45-60,Male,$125000-$149999,Pacific,iOS Phone / Tablet
10722579540,2019-05-10 20:49:08,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,Asian or Asian American,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,Sen. Cory Booker,,,,,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,,,,,,,,,,,,,,,45-60,Female,$125000-$149999,Pacific,Windows Desktop / Laptop
10722579247,2019-05-10 20:48:44,Yes I will likely vote in my state's Democratic primary or caucus,I don't know or I'd rather not say,No,Hispanic or Latino,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,18-29,Female,$25000-$49999,Pacific,iOS Phone / Tablet
10722579223,2019-05-10 20:48:46,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,Black or African American,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr Secretary of State John Kerry,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,30-44,Female,$0-$9999,South Atlantic,iOS Phone / Tablet
10722579189,2019-05-10 20:48:42,I don't know or I'd rather not say,I don't know or I'd rather not say,Yes,Another race,Fmr. V.P. Joe Biden,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,30-44,Female,$0-$9999,New England,iOS Phone / Tablet
10722577825,2019-05-10 20:46:30,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,,Fmr. V.P. Joe Biden,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,,,,,,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,,,,,,
10722577429,2019-05-10 20:46:32,Yes I will likely vote in my state's Democratic primary or caucus,Slightly liberal,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,,Sen. Cory Booker,,,,,,,,Fmr Secretary of State John Kerry,,,,,,,,,,,,,,,,,,,Sen. Kirsten Gillibrand,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Fmr Secretary of State John Kerry,,,,,Sen. Elizabeth Warren,,,,,,,,,,45-60,Male,$200000+,South Atlantic,iOS Phone / Tablet
10722576712,2019-05-10 20:46:04,Yes I will likely vote in my state's Democratic primary or caucus,Neither liberal nor conservative,Yes,Black or African American,Fmr. V.P. Joe Biden,Sen. Cory Booker,Gov. Steve Bullock,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,,Gov. Jay Inslee,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,Rep. Eric Swalwell,,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,,,Rep. Tim Ryan,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,Andrew Yang,,,,Rep. Eric Swalwell,,,,,,Sen. Kirsten Gillibrand,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,Fmr. V.P. Joe Biden,,,,,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,,,Rep. Tim Ryan,Sen. Bernie Sanders,,,,,,,,,Rep. Eric Swalwell,,,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,,,,,Sen. Amy Klobuchar,,,,,,South Bend Mayor Pete Buttigieg,,Andrew Yang,,,Fmr. Georgia Dem. Leader Stacey Abrams,,,45-60,Female,$200000+,East North Central,iOS Phone / Tablet
10722576301,2019-05-10 20:45:31,Yes I will likely vote in my state's Democratic primary or caucus,Moderately conservative,Yes,Black or African American,Fmr. V.P. Joe Biden,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,,,,,,,,,,,,,,,,,,,Fmr. V.P. Joe Biden,,,,,,,,,Fmr Secretary of State John Kerry,,,,Sen. Bernie Sanders,,,,,,,,,,,,Sen. Cory Booker,,,Sen. Kirsten Gillibrand,,Sen. Kamala Harris,,,,,,,,Sen. Elizabeth Warren,,,,,,,,,,30-44,Male,$25000-$49999,Pacific,Android Phone / Tablet
10722575999,2019-05-10 20:45:25,Yes I will likely vote in my state's Republican primary or caucus,Slightly conservative,Yes,Black or African American,Fmr. V.P. Joe Biden,,,Fmr. HUD Secretary Julian Castro,,,,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,Rep. Tim Ryan,Sen. Bernie Sanders,,Rep. John Delaney,,,,,,,,,,,,,,,,,,,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,,,,,,,,,,Fmr Secretary of State John Kerry,,Fmr. Rep. Beto O'Rourke,,,,,,,,,,,,,,,,,,,,,,,,,,Sen. Bernie Sanders,,,,,,,,,,,30-44,Male,$75000-$99999,East South Central,iOS Phone / Tablet
10722574250,2019-05-10 20:43:18,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,White or Caucasian,Fmr. V.P. Joe Biden,Sen. Cory Booker,,Fmr. HUD Secretary Julian Castro,Sen. Kirsten Gillibrand,Rep. Tulsi Gabbard,Sen. Kamala Harris,Fmr. Gov. John Hickenlooper,,Fmr Secretary of State John Kerry,Sen. Amy Klobuchar,Fmr. Rep. Beto O'Rourke,,Sen. Bernie Sanders,Sen. Elizabeth Warren,,South Bend Mayor Pete Buttigieg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10722573973,2019-05-10 20:43:18,Yes I will likely vote in my state's Republican primary or caucus,Moderately conservative,Yes,Black or African American,,,,,,Rep. Tulsi Gabbard,Sen. Kamala Harris,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,,,,,,Rep. Tulsi Gabbard,,,,,,,,,,,,,,,,,,,45-60,Male,$50000-$74999,West North Central,iOS Phone / Tablet
